seq,t_us,wall_s,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z,gx_est,gy_est,gz_est,g_norm_est
12732,127724745,54.927874,2000,1699,0,1784,1547,142,0.0233166666666663,0.0672666666666669,0,0.0711931976307351
12733,127734745,54.9284271,1997,1687,0,1784,1537,142,0.0233166666666663,0.0339333333333335,0,0.0411720543033203
12734,127744745,54.9289736,1997,1690,0,1784,1534,142,0.0233166666666663,0.0239333333333335,0,0.0334136407607564
12735,127754745,54.9294805,1997,1685,0,1780,1525,142,0.00998333333333297,-0.00606666666666645,0,0.0116820969388582
12736,127764745,54.9299538,2000,1677,0,1782,1521,142,0.0166499999999996,-0.0193999999999998,0,0.025565259630991
12737,127774745,54.9306638,1989,1677,0,1779,1517,142,0.00664999999999964,-0.0327333333333331,0,0.0334020001064471
12738,127784745,54.9312637,1991,1679,0,1774,1520,142,-0.010016666666667,-0.0227333333333331,0,0.0248422634950109
12739,127794745,54.931815,1998,1678,0,1782,1521,142,0.0166499999999996,-0.0193999999999998,0,0.025565259630991
12740,127804745,54.9323795,1992,1670,0,1777,1517,142,-1.66666666670305e-05,-0.0327333333333331,0,0.0327333375763743
12741,127814745,54.9329585,1996,1680,0,1784,1516,142,0.0233166666666663,-0.0360666666666665,0,0.0429473094487752
12742,127824745,54.9338384,1987,1671,0,1773,1512,142,-0.0133500000000004,-0.0493999999999998,0,0.0511720871178809
12743,127834745,54.9344728,2000,1678,0,1780,1518,142,0.00998333333333297,-0.0293999999999998,0,0.0310487833005486
12744,127844745,54.9471935,1999,1680,0,1782,1520,142,0.0166499999999996,-0.0227333333333331,0,0.0281784837144305
12745,127854745,54.9620303,2000,1674,0,1780,1521,142,0.00998333333333297,-0.0193999999999998,0,0.0218180417188259
12746,127864745,54.9627565,2000,1680,0,1783,1521,142,0.019983333333333,-0.0193999999999998,0,0.0278512766513689
12747,127874745,54.9885024,2000,1686,0,1784,1525,142,0.0233166666666663,-0.00606666666666645,0,0.0240929738490056
12748,127884745,54.9940732,2000,1687,0,1782,1527,142,0.0166499999999996,0.000600000000000212,0,0.0166608073033688
12749,127894745,54.994814,1997,1694,0,1786,1530,142,0.029983333333333,0.0106000000000002,0,0.031801891103797
12750,127904745,55.1192685,2000,1692,0,1784,1525,142,0.0233166666666663,-0.00606666666666645,0,0.0240929738490056
12751,127914745,55.1205566,2002,1691,0,1786,1535,142,0.029983333333333,0.0272666666666669,0,0.0405274152752045
12752,127924745,55.1218587,2003,1694,0,1784,1536,142,0.0233166666666663,0.0306000000000002,0,0.0384711183154901
12753,127934745,55.1230278,2000,1692,0,1786,1529,142,0.029983333333333,0.00726666666666688,0,0.0308513325842208
12754,127944745,55.1242102,2005,1703,0,1786,1547,142,0.029983333333333,0.0672666666666669,0,0.0736464847920268
12755,127954745,55.125665,2001,1698,0,1784,1532,142,0.0233166666666663,0.0172666666666669,0,0.0290138712036538
12756,127964745,55.1271674,2001,1706,0,1785,1550,142,0.0266499999999996,0.0772666666666669,0,0.0817334709759581
12757,127974745,55.128625,2011,1715,0,1790,1548,142,0.0433166666666663,0.0706000000000002,0,0.0828293040602848
12758,127984745,55.1300022,2010,1713,0,1790,1555,142,0.0433166666666663,0.0939333333333335,0,0.103439860412813
12759,127994745,55.1314265,2002,1728,0,1790,1556,142,0.0433166666666663,0.0972666666666669,0,0.106475997556048
12760,128004745,55.1328693,2003,1712,0,1788,1552,142,0.0366499999999996,0.0839333333333335,0,0.0915861722338283
12761,128014745,55.134312,2008,1722,0,1790,1557,142,0.0433166666666663,0.1006,0,0.109529418929852
12762,128024745,55.1354917,2001,1723,0,1786,1548,142,0.029983333333333,0.0706000000000002,0,0.0767030656348088
12763,128034745,55.1363199,2006,1712,0,1790,1549,142,0.0433166666666663,0.0739333333333335,0,0.0856882219963099
12764,128044745,55.1512994,2000,1712,0,1788,1548,142,0.0366499999999996,0.0706000000000002,0,0.07954610298437
12765,128054745,55.1680429,2000,1711,0,1788,1543,142,0.0366499999999996,0.0539333333333335,0,0.065207568153125
12766,128064745,55.1686394,2004,1705,0,1784,1547,142,0.0233166666666663,0.0672666666666669,0,0.0711931976307351
12767,128074745,55.1833293,2004,1705,0,1790,1544,142,0.0433166666666663,0.0572666666666669,0,0.0718039324983125
12768,128084745,55.1841316,2000,1704,0,1785,1537,142,0.0266499999999996,0.0339333333333335,0,0.0431473476717991
12769,128094745,55.1965294,2000,1702,0,1785,1529,142,0.0266499999999996,0.00726666666666688,0,0.0276229423567517
12770,128104745,55.2117551,1994,1689,0,1784,1532,142,0.0233166666666663,0.0172666666666669,0,0.0290138712036538
12771,128114745,55.2125205,2000,1687,0,1782,1527,142,0.0166499999999996,0.000600000000000212,0,0.0166608073033688
12772,128124745,55.3238965,1998,1686,0,1782,1524,142,0.0166499999999996,-0.00939999999999979,0,0.01912021181891
12773,128134745,55.3246619,2000,1681,0,1783,1522,142,0.019983333333333,-0.0160666666666665,0,0.0256412049032191
12774,128144745,55.3251432,1997,1671,0,1782,1511,142,0.0166499999999996,-0.0527333333333331,0,0.055299429874497
12775,128154745,55.3256052,1988,1663,0,1777,1512,142,-1.66666666670305e-05,-0.0493999999999998,0,0.0494000028115157
12776,128164745,55.3262494,1997,1664,0,1773,1514,142,-0.0133500000000004,-0.0427333333333331,0,0.0447700823963701
12777,128174745,55.3268526,1973,1664,0,1772,1507,142,-0.0166833333333337,-0.0660666666666665,0,0.0681405756914009
12778,128184745,55.3275256,1988,1662,0,1779,1503,142,0.00664999999999964,-0.0793999999999998,0,0.079677992570094
12779,128194745,55.3281576,1991,1663,0,1775,1504,142,-0.0066833333333337,-0.0760666666666664,0,0.0763597061428486
12780,128204745,55.3288163,1989,1662,0,1776,1509,142,-0.00335000000000036,-0.0593999999999998,0,0.0594943904918773
12781,128214745,55.3293783,1993,1670,0,1778,1511,142,0.0033166666666663,-0.0527333333333331,0,0.0528375313789564
12782,128224745,55.3298232,1993,1674,0,1783,1516,142,0.019983333333333,-0.0360666666666665,0,0.041232730391711
12783,128234745,55.3384557,1993,1679,0,1783,1523,142,0.019983333333333,-0.0127333333333331,0,0.0236953875023995
12784,128244745,55.3547509,2000,1680,0,1784,1530,142,0.0233166666666663,0.0106000000000002,0,0.0256130229462364
12785,128254745,55.3561946,1995,1683,0,1784,1521,142,0.0233166666666663,-0.0193999999999998,0,0.030331945938967
12786,128264745,55.3595007,2000,1689,0,1783,1529,142,0.019983333333333,0.00726666666666688,0,0.0212635381711404
12787,128274745,55.369803,2002,1696,0,1784,1537,142,0.0233166666666663,0.0339333333333335,0,0.0411720543033203
12788,128284745,55.3882694,2004,1712,0,1792,1548,142,0.049983333333333,0.0706000000000002,0,0.0865025641880696
12789,128294745,55.4012746,2004,1700,0,1788,1539,142,0.0366499999999996,0.0406000000000002,0,0.0546953608636052
12790,128304745,55.4020784,2010,1713,0,1790,1549,142,0.0433166666666663,0.0739333333333335,0,0.0856882219963099
12791,128314745,55.4160182,2004,1728,0,1791,1558,142,0.0466499999999996,0.103933333333334,0,0.113922606526439
12792,128324745,55.524596,2015,1717,0,1795,1555,142,0.059983333333333,0.0939333333333335,0,0.111451654940108
12793,128334745,55.5257336,2011,1733,0,1791,1562,142,0.0466499999999996,0.117266666666667,0,0.126204966665782
12794,128344745,55.5262863,2007,1728,0,1794,1562,142,0.0566499999999996,0.117266666666667,0,0.130233227753562
12795,128354745,55.5267465,2005,1723,0,1792,1557,142,0.049983333333333,0.1006,0,0.112332958703629
12796,128364745,55.5271695,2012,1728,0,1782,1559,142,0.0166499999999996,0.107266666666667,0,0.108551187362358
12797,128374745,55.5275985,2010,1715,0,1794,1552,142,0.0566499999999996,0.0839333333333335,0,0.101262169364696
12798,128384745,55.5280126,2003,1712,0,1786,1548,142,0.029983333333333,0.0706000000000002,0,0.0767030656348088
12799,128394745,55.5284379,2002,1707,0,1788,1547,142,0.0366499999999996,0.0672666666666669,0,0.076603047879601
12800,128404745,55.5288693,2000,1705,0,1784,1535,142,0.0233166666666663,0.0272666666666669,0,0.035876706308628
12801,128414745,55.5292902,2003,1701,0,1784,1537,142,0.0233166666666663,0.0339333333333335,0,0.0411720543033203
12802,128424745,55.5299568,2005,1697,0,1782,1534,142,0.0166499999999996,0.0239333333333335,0,0.0291552215639745
12803,128434745,55.5417772,1994,1683,0,1782,1521,142,0.0166499999999996,-0.0193999999999998,0,0.025565259630991
12804,128444745,55.5425226,1993,1681,0,1774,1531,142,-0.010016666666667,0.0139333333333335,0,0.0171601686730901
12805,128454745,55.5581258,1993,1671,0,1777,1521,142,-1.66666666670305e-05,-0.0193999999999998,0,0.0194000071592195
12806,128464745,55.5731425,1997,1679,0,1783,1502,142,0.019983333333333,-0.0827333333333331,0,0.0851125023457512
12807,128474745,55.5741316,1994,1677,0,1775,1513,142,-0.0066833333333337,-0.0460666666666665,0,0.0465489497434927
12808,128484745,55.5897015,1985,1665,0,1773,1509,142,-0.0133500000000004,-0.0593999999999998,0,0.0608817090758791
12809,128494745,55.6045381,1989,1670,0,1777,1507,142,-1.66666666670305e-05,-0.0660666666666665,0,0.06606666876892
12810,128504745,55.6053804,1991,1661,0,1778,1510,142,0.0033166666666663,-0.0560666666666665,0,0.0561646809738012
12811,128514745,55.6205394,1991,1665,0,1773,1508,142,-0.0133500000000004,-0.0627333333333331,0,0.0641380823778751
12812,128524745,55.6360711,1989,1666,0,1780,1518,142,0.00998333333333297,-0.0293999999999998,0,0.0310487833005486
12813,128534745,55.636787,1994,1673,0,1782,1510,142,0.0166499999999996,-0.0560666666666665,0,0.0584866960180781
12814,128544745,55.7714906,1995,1673,0,1782,1517,142,0.0166499999999996,-0.0327333333333331,0,0.0367245641377959
12815,128554745,55.7730167,1993,1680,0,1780,1521,142,0.00998333333333297,-0.0193999999999998,0,0.0218180417188259
12816,128564745,55.7742929,1998,1683,0,1783,1530,142,0.019983333333333,0.0106000000000002,0,0.0226206456828955
12817,128574745,55.7756692,2000,1685,0,1784,1518,142,0.0233166666666663,-0.0293999999999998,0,0.037523685112798
12818,128584745,55.7772249,1993,1684,0,1782,1525,142,0.0166499999999996,-0.00606666666666645,0,0.0177208054118437
12819,128594745,55.7787407,1999,1695,0,1784,1532,142,0.0233166666666663,0.0172666666666669,0,0.0290138712036538
12820,128604745,55.7801519,2000,1699,0,1783,1533,142,0.019983333333333,0.0206000000000002,0,0.0287000629112743
12821,128614745,55.7815333,2001,1706,0,1788,1537,142,0.0366499999999996,0.0339333333333335,0,0.049946907923425
12822,128624745,55.7831259,2012,1706,0,1790,1543,142,0.0433166666666663,0.0539333333333335,0,0.0691746923054635
12823,128634745,55.7846889,2009,1723,0,1792,1558,142,0.049983333333333,0.103933333333334,0,0.115327669658625
12824,128644745,55.7861835,2010,1722,0,1792,1548,142,0.049983333333333,0.0706000000000002,0,0.0865025641880696
12825,128654745,55.7876331,2013,1729,0,1796,1562,142,0.0633166666666663,0.117266666666667,0,0.133268418572777
12826,128664745,55.7891568,2012,1729,0,1796,1576,142,0.0633166666666663,0.163933333333334,0,0.175735989642291
12827,128674745,55.7911532,2010,1727,0,1790,1555,142,0.0433166666666663,0.0939333333333335,0,0.103439860412813
12828,128684745,55.7943472,2007,1727,0,1797,1565,142,0.0666499999999996,0.127266666666667,0,0.14366289341526
12829,128694745,55.8147988,2006,1722,0,1790,1550,142,0.0433166666666663,0.0772666666666669,0,0.0885803103905653
12830,128704745,55.8162291,2009,1712,0,1792,1547,142,0.049983333333333,0.0672666666666669,0,0.0838041649057823
12831,128714745,55.817642,2000,1706,0,1793,1540,142,0.0533166666666663,0.0439333333333335,0,0.0690854885067928
12832,128724745,55.8293783,2006,1694,0,1788,1542,142,0.0366499999999996,0.0506000000000002,0,0.0624786563555907
12833,128734745,55.9878582,2000,1703,0,1784,1535,142,0.0233166666666663,0.0272666666666669,0,0.035876706308628
12834,128744745,55.9890881,2000,1695,0,1785,1537,142,0.0266499999999996,0.0339333333333335,0,0.0431473476717991
12835,128754745,55.9902218,2000,1686,0,1784,1521,142,0.0233166666666663,-0.0193999999999998,0,0.030331945938967
12836,128764745,55.9912672,2000,1690,0,1784,1527,142,0.0233166666666663,0.000600000000000212,0,0.0233243851889911
12837,128774745,55.9923536,1995,1678,0,1777,1521,142,-1.66666666670305e-05,-0.0193999999999998,0,0.0194000071592195
12838,128784745,55.9934069,1999,1671,0,1777,1520,142,-1.66666666670305e-05,-0.0227333333333331,0,0.0227333394428142
12839,128794745,55.9945563,1989,1670,0,1778,1520,142,0.0033166666666663,-0.0227333333333331,0,0.0229740010059678
12840,128804745,55.9955689,1984,1662,0,1772,1511,142,-0.0166833333333337,-0.0527333333333331,0,0.0553094752782518
12841,128814745,55.9970569,1986,1667,0,1777,1507,142,-1.66666666670305e-05,-0.0660666666666665,0,0.06606666876892
12842,128824745,55.9978989,1989,1655,0,1776,1507,142,-0.00335000000000036,-0.0660666666666665,0,0.0661515452914323
12843,128834745,55.9984579,1987,1667,0,1778,1508,142,0.0033166666666663,-0.0627333333333331,0,0.0628209470550139
12844,128844745,55.9991333,1994,1665,0,1779,1508,142,0.00664999999999964,-0.0627333333333331,0,0.0630848128404221
12845,128854745,56.0001663,1991,1663,0,1779,1509,142,0.00664999999999964,-0.0593999999999998,0,0.0597710841460984
12846,128864745,56.0011197,1989,1668,0,1776,1519,142,-0.00335000000000036,-0.0260666666666665,0,0.0262810504187162
12847,128874745,56.001931,1997,1679,0,1773,1515,142,-0.0133500000000004,-0.0393999999999998,0,0.0416002704318132
12848,128884745,56.0026831,2001,1680,0,1783,1521,142,0.019983333333333,-0.0193999999999998,0,0.0278512766513689
12849,128894745,56.0041888,1998,1680,0,1784,1530,142,0.0233166666666663,0.0106000000000002,0,0.0256130229462364
12850,128904745,56.0128025,2000,1684,0,1784,1523,142,0.0233166666666663,-0.0127333333333331,0,0.0265669855689764
12851,128914745,56.0140702,2000,1690,0,1784,1534,142,0.0233166666666663,0.0239333333333335,0,0.0334136407607564
12852,128924745,56.0316267,2006,1709,0,1786,1547,142,0.029983333333333,0.0672666666666669,0,0.0736464847920268
12853,128934745,56.0327794,2001,1690,0,1784,1533,142,0.0233166666666663,0.0206000000000002,0,0.0311131313828171
12854,128944745,56.2114851,2014,1712,0,1800,1548,142,0.0766499999999996,0.0706000000000002,0,0.104209320600415
12855,128954745,56.2126822,2011,1730,0,1786,1563,142,0.029983333333333,0.1206,0,0.124271317196599
12856,128964745,56.2135549,2013,1727,0,1793,1560,142,0.0533166666666663,0.1106,0,0.122780401304298
12857,128974745,56.2141691,2010,1741,0,1798,1565,142,0.069983333333333,0.127266666666667,0,0.145239358952348
12858,128984745,56.2149286,2013,1729,0,1796,1558,142,0.0633166666666663,0.103933333333334,0,0.121701019122913
12859,128994745,56.2154527,2014,1731,0,1799,1560,142,0.0733166666666663,0.1106,0,0.132693984833945
12860,129004745,56.2159,2010,1734,0,1790,1566,142,0.0433166666666663,0.1306,0,0.137596124985812
12861,129014745,56.2163689,2011,1719,0,1792,1553,142,0.049983333333333,0.0872666666666669,0,0.100567413818902
12862,129024745,56.2169765,2007,1714,0,1796,1552,142,0.0633166666666663,0.0839333333333335,0,0.105137075868707
12863,129034745,56.2175857,2007,1710,0,1790,1548,142,0.0433166666666663,0.0706000000000002,0,0.0828293040602848
12864,129044745,56.218283,2002,1707,0,1784,1539,142,0.0233166666666663,0.0406000000000002,0,0.0468190873943998
12865,129054745,56.2190317,2002,1698,0,1801,1536,142,0.079983333333333,0.0306000000000002,0,0.0856369874009535
12866,129064745,56.2197646,2005,1696,0,1786,1539,142,0.029983333333333,0.0406000000000002,0,0.050471380779386
12867,129074745,56.2203687,2000,1691,0,1783,1534,142,0.019983333333333,0.0239333333333335,0,0.0311791285246325
12868,129084745,56.2212015,1991,1683,0,1780,1529,142,0.00998333333333297,0.00726666666666688,0,0.0123479305508609
12869,129094745,56.2220689,1999,1681,0,1784,1520,142,0.0233166666666663,-0.0227333333333331,0,0.0325648796848516
12870,129104745,56.2230004,1995,1680,0,1782,1521,142,0.0166499999999996,-0.0193999999999998,0,0.025565259630991
12871,129114745,56.2240543,1991,1673,0,1776,1513,142,-0.00335000000000036,-0.0460666666666665,0,0.0461883132164161
12872,129124745,56.2329447,1990,1668,0,1777,1511,142,-1.66666666670305e-05,-0.0527333333333331,0,0.0527333359671299
12873,129134745,56.2476003,1989,1663,0,1776,1507,142,-0.00335000000000036,-0.0660666666666665,0,0.0661515452914323
12874,129144746,56.2486195,1987,1658,0,1772,1511,142,-0.0166833333333337,-0.0527333333333331,0,0.0553094752782518
12875,129154745,56.2629136,1989,1657,0,1772,1504,142,-0.0166833333333337,-0.0760666666666664,0,0.0778747159795069
12876,129164745,56.2637988,1994,1657,0,1775,1504,142,-0.0066833333333337,-0.0760666666666664,0,0.0763597061428486
12877,129174745,56.3794281,1990,1664,0,1772,1507,142,-0.0166833333333337,-0.0660666666666665,0,0.0681405756914009
12878,129184745,56.3803873,1990,1664,0,1780,1511,142,0.00998333333333297,-0.0527333333333331,0,0.0536700231869603
12879,129194745,56.3811498,1997,1666,0,1776,1509,142,-0.00335000000000036,-0.0593999999999998,0,0.0594943904918773
12880,129204745,56.3817331,1995,1675,0,1779,1520,142,0.00664999999999964,-0.0227333333333331,0,0.0236860073554922
12881,129214745,56.3822681,1995,1678,0,1783,1521,142,0.019983333333333,-0.0193999999999998,0,0.0278512766513689
12882,129224745,56.38268,1997,1683,0,1784,1518,142,0.0233166666666663,-0.0293999999999998,0,0.037523685112798
12883,129234745,56.3830743,2000,1685,0,1786,1526,142,0.029983333333333,-0.00273333333333312,0,0.0301076632917413
12884,129244745,56.3834661,2010,1712,0,1793,1548,142,0.0533166666666663,0.0706000000000002,0,0.0884704862903129
12885,129254745,56.3838595,2015,1697,0,1786,1536,142,0.029983333333333,0.0306000000000002,0,0.0428411050018294
12886,129264745,56.3843147,2011,1738,0,1790,1550,142,0.0433166666666663,0.0772666666666669,0,0.0885803103905653
12887,129274745,56.3847206,2009,1729,0,1789,1567,142,0.039983333333333,0.133933333333334,0,0.139774120359322
12888,129284745,56.3865026,2007,1726,0,1796,1562,142,0.0633166666666663,0.117266666666667,0,0.133268418572777
12889,129294745,56.4025896,2011,1743,0,1796,1571,142,0.0633166666666663,0.147266666666667,0,0.160301189605345
12890,129304745,56.403683,2011,1731,0,1796,1560,142,0.0633166666666663,0.1106,0,0.127441595555681
12891,129314745,56.4182552,2017,1744,0,1796,1569,142,0.0633166666666663,0.1406,0,0.154199092986236
12892,129324745,56.4325979,2009,1732,0,1792,1570,142,0.049983333333333,0.143933333333334,0,0.152365147115591
12893,129334745,56.4333768,2011,1723,0,1792,1559,142,0.049983333333333,0.107266666666667,0,0.118340489220253
12894,129344745,56.4483598,2006,1711,0,1785,1552,142,0.0266499999999996,0.0839333333333335,0,0.0880626308058331
